Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
295.1,0.6425494931761633,-0.09049608074635958,0.062446771342729725,-0.1328144624046187,0.1467626678517362,1426.3026558469644,37.76642233316474,3.809755394521384,8.9541231032647,0.6184365559209501
295.2,0.6427074175961679,-0.0904216593647038,0.06266270578306787,-0.13267170332714343,0.1467255790916529,1424.0410732087205,37.73646874322928,3.8070656266842233,8.957858249106268,0.6187921954565524
295.3,0.6428652118496674,-0.09034696238990625,0.06287824894771225,-0.13252841984650549,0.14668829625345747,1421.7694647024484,37.70635841210934,3.8043769009191957,8.961591174017071,0.6191435218863854
295.40000000000003,0.6430228754557258,-0.09027199004963336,0.06309339955600637,-0.13238461345473215,0.14665081979686548,1419.48788662171,37.676091711079984,3.801689226798087,8.965321865679506,0.6194905299738269
295.5,0.6431804079338057,-0.09019674257239078,0.06330815633460218,-0.13224028564987939,0.1466131501852686,1417.1963955406393,37.64566901438516,3.799002613907582,8.969050311767349,0.6198332145213297
295.6,0.643337808803769,-0.09012122018752278,0.06352251801748966,-0.13209543793599,0.1465752878857254,1414.8950483113201,37.61509069923028,3.796317071849174,8.97277649994583,0.6201715703704656
295.7,0.6434950775858789,-0.09004542312521151,0.06373648334602593,-0.13195007182305107,0.14653723336895158,1412.5839020611177,37.58435714577433,3.793632610239125,8.976500417871724,0.6205055924019667
295.8,0.6436522138008013,-0.08996935161647625,0.06395005106896445,-0.13180418882695166,0.1464989871093104,1410.2630141900063,37.55346873712209,3.7909492387083628,8.980222053193431,0.6208352755357708
295.90000000000003,0.6438092169696057,-0.08989300589317287,0.06416321994248327,-0.1316577904694403,0.14646054958480295,1407.9324423678968,37.52242585931641,3.7882669669024662,8.983941393551017,0.6211606147310539
296.0,0.6439660866137676,-0.08981638618799291,0.0643759887302142,-0.13151087827808183,0.14642192127705853,1405.5922445319404,37.491228901330246,3.7855858044815545,8.987658426576354,0.6214816049862825
296.1,0.6441228222551693,-0.089739492734463,0.06458835620327058,-0.13136345378621492,0.1463831026713247,1403.242478883828,37.45987825505881,3.7829057611202472,8.99137313989313,0.6217982413392419
296.2,0.6442794234161014,-0.0896623257669441,0.0648003211402754,-0.13121551853290866,0.1463440942564575,1400.8832038870735,37.42837431531155,3.7802268465076,8.995085521116968,0.6221105188670843
296.3,0.6444358896192646,-0.08958488552063085,0.06501188232738893,-0.13106707406291934,0.14630489652491147,1398.5144782642901,37.39671747980416,3.7775490703470087,8.998795557855502,0.622418432686367
296.40000000000003,0.6445922203877706,-0.08950717223155075,0.0652230385583363,-0.13091812192664715,0.14626550997272963,1396.1363609944488,37.36490814915044,3.774872442356168,9.002503237708424,0.6227219779530945
296.5,0.6447484152451444,-0.08942918613656353,0.06543378863443469,-0.13076866368009255,0.14622593509953366,1393.748911310145,37.33294672685435,3.7721969722670017,9.006208548267615,0.6230211498627509
296.6,0.6449044737153248,-0.08935092747336038,0.06564413136462026,-0.13061870088481237,0.1461861724085134,1391.3521886948236,37.30083361930164,3.7695226698255957,9.009911477117157,0.623315943650343
296.7,0.6450603953226662,-0.08927239648046331,0.06585406556547461,-0.1304682351078764,0.14614622240641711,1388.9462528800302,37.26856923575186,3.7668495447921146,9.013612011833471,0.6236063545904431
296.8,0.6452161795919407,-0.08919359339722426,0.06606359006125169,-0.1303172679218227,0.14610608560354094,1386.531163842617,37.2361539883299,3.7641776069407435,9.017310139985382,0.6238923779972236
296.90000000000003,0.6453718260483384,-0.0891145184638245,0.06627270368390367,-0.130165800904614,0.14606576251371883,1384.1069818019707,37.20358829201789,3.7615068660596207,9.021005849134157,0.6241740092244914
297.0,0.6455273342174699,-0.08903517192127387,0.06648140527310686,-0.13001383563959307,0.14602525365431213,1381.6737672172017,37.17087256464666,3.7588373319507755,9.024699126833653,0.6244512436657321
297.1,0.645682703625367,-0.08895555401141005,0.06668969367628742,-0.1298613737154382,0.14598455954619913,1379.2315807843484,37.1380072268875,3.7561690144300424,9.028389960630339,0.6247240767541454
297.2,0.6458379337984843,-0.08887566497689778,0.06689756774864682,-0.12970841672611905,0.14594368071376487,1376.7804834335616,37.10499270224375,3.753501923326997,9.032078338063409,0.6249925039626818
297.3,0.6459930242637012,-0.08879550506122816,0.06710502635318671,-0.12955496627085106,0.1459026176848902,1374.3205363262648,37.07182941704205,3.7508360684848965,9.035764246664847,0.6252565208040792
297.40000000000003,0.6461479745483225,-0.08871507450871792,0.06731206836073413,-0.12940102395405137,0.14586137099094168,1371.8518008523367,37.03851780042415,3.748171459760591,9.03944767395952,0.6255161228309014
297.5,0.6463027841800808,-0.08863437356450861,0.06751869264996593,-0.1292465913852933,0.14581994116676064,1369.374338627263,37.00505828433814,3.74550810702447,9.043128607465254,0.6257713056355749
297.6,0.6464574526871365,-0.088553402474566,0.06772489810743282,-0.12909167017926143,0.1457783287506527,1366.8882114892822,36.97145130352989,3.742846020160389,9.046807034692915,0.62602206485042
297.7,0.6466119795980809,-0.08847216148567912,0.06793068362758407,-0.12893626195570607,0.14573653428437694,1364.3934814965264,36.93769729553436,3.7401852090655754,9.050482943146472,0.6262683961476936
297.8,0.6467663644419367,-0.08839065084545966,0.06813604811279081,-0.12878036833939788,0.14569455831313513,1361.8902109241542,36.903796700666916,3.7375256836505915,9.054156320323129,0.6265102952396189
297.90000000000003,0.6469206067481594,-0.08830887080234114,0.06834099047336974,-0.12862399096008237,0.145652401385561,1359.3784622614744,36.86974996201458,3.7348674538392337,9.057827153713353,0.6267477578784255
298.0,0.647074706046639,-0.08822682160557824,0.06854550962760639,-0.12846713145243419,0.14561006405370916,1356.8582982090602,36.83555752542725,3.7322105295685,9.061495430800987,0.6269807798563769
298.1,0.6472286618677016,-0.08814450350524594,0.06874960450177806,-0.12830979145601107,0.1455675468730443,1354.3297816758513,36.80121983950873,3.729554920788436,9.065161139063328,0.6272093570058206
298.2,0.6473824737421101,-0.08806191675223883,0.0689532740301766,-0.12815197261520817,0.1455248504024302,1351.7929757762702,36.76673735560813,3.72690063746216,9.068824265971202,0.6274334851992007
298.3,0.6475361412010668,-0.08797906159827028,0.06915651715513085,-0.12799367657921176,0.14548197520411857,1349.2479438272926,36.732110527810576,3.7242476895657375,9.07248479898906,0.627653160349107
298.40000000000003,0.6476896637762137,-0.08789593829587171,0.06935933282702894,-0.127834905001953,0.14543892184373797,1346.6947493455514,36.697339812928554,3.721596087088099,9.076142725575044,0.6278683784083086
298.5,0.6478430409996344,-0.08781254709839192,0.06956172000433973,-0.12767565954206186,0.14539569089028276,1344.1334560444036,36.66242567049272,3.7189458400309974,9.079798033181103,0.6280791353697796
298.6,0.6479962724038557,-0.0877288882599961,0.06976367765363513,-0.12751594186282017,0.1453522829161016,1341.564127831,36.6273685627428,3.716296958408914,9.083450709253023,0.628285427266738
298.7,0.6481493575218487,-0.08764496203566523,0.0699652047496111,-0.12735575363211563,0.14530869849688674,1338.9868288033663,36.59216895461878,3.713649452248987,9.087100741230575,0.628487250172675
298.8,0.6483022958870303,-0.08756076868119522,0.07016630027510874,-0.12719509652239455,0.14526493821166203,1336.401623247441,36.556827313751405,3.7110033315909363,9.090748116547555,0.6286846002013916
298.90000000000003,0.6484550870332649,-0.08747630845319616,0.07036696322113518,-0.1270339722106154,0.14522100264277202,1333.808575634137,36.521344110453235,3.708358606487007,9.09439282263189,0.6288774735070259
299.0,0.6486077304948656,-0.08739158160909158,0.07056719258688411,-0.1268723823782017,0.14517689237587025,1331.2077506163807,36.48571981770924,3.705715287001847,9.098034846905705,0.6290658662840918
299.1,0.6487602258065953,-0.08730658840711755,0.07076698737975602,-0.12671032871099502,0.145132607999908,1328.5992130261566,36.44995491116767,3.7030733832124882,9.101674176785421,0.6292497747675
299.2,0.648912572503669,-0.08722132910632197,0.07096634661537846,-0.12654781289920794,0.14508815010712273,1325.9830278715478,36.41404986913084,3.700432905208227,9.105310799681869,0.6294291952326048
299.3,0.6490647701217538,-0.0871358039665639,0.071165269317625,-0.1263848366373766,0.14504351929302622,1323.3592603337404,36.37800517254541,3.6977938630905824,9.108944703000295,0.6296041239952163
299.40000000000003,0.6492168181969721,-0.08705001324851247,0.0713637545186357,-0.12622140162431336,0.14499871615639331,1320.7279757640679,36.34182130499334,3.6951562669731786,9.112575874140543,0.6297745574116498
299.5,0.6493687162659014,-0.08696395721364636,0.07156180125883563,-0.12605750956305947,0.1449537412992501,1318.0892396810214,36.305498752682375,3.692520126981719,9.116204300497069,0.6299404918787371
