Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
266.8,0.39454703662663626,0.0001487847322389768,-0.005986735142886465,-0.10962530620019025,0.10978865495649603,355.2395803922434,18.847800412574497,7.168484151730017,3.7586824380538686,0.002265783775340347
266.90000000000003,0.3947213665175767,0.00013941704276787537,-0.005795622456520909,-0.10964092108977283,0.10979399262743077,355.62710431036965,18.85807795907021,7.167089509896697,3.761426697646467,0.0021201230560962433
267.0,0.3948957124970871,0.00013035371501705917,-0.005604476828261892,-0.10965626801614922,0.10979939560738973,356.0195849228428,18.868481256392705,7.165693214875182,3.76417239478833,0.0019794896435526054
267.1,0.39507007403378414,0.00012159477661034812,-0.005413298480902358,-0.10967134658326982,0.10980486356182512,356.4170057566789,18.879009660378877,7.164295272765576,3.7669195201659242,0.0018438639378169273
267.2,0.39524445059623714,0.00011314025424379037,-0.005222087639654754,-0.10968615639436048,0.10981039615575722,356.81935034745356,18.88966252603401,7.162895689639416,3.769668064499395,0.0017132263452168109
267.3,0.3954188416529696,0.0001049901736856762,-0.005030844532157885,-0.10970069705194394,0.10981599305378575,357.22660223842905,18.900439207553593,7.161494471539898,3.772418018542299,0.0015875572785763758
267.40000000000003,0.3955932466724608,9.714455977635761e-05,-0.004839569388482656,-0.10971496815786128,0.10982165392010108,357.63874497968226,18.911339058344925,7.160091624482127,3.7751693730813223,0.0014668371574879794
267.5,0.39576766512314765,8.96034364281928e-05,-0.0046482624411386154,-0.10972896931329353,0.1098273784184955,358.0557621272436,18.92236143104881,7.158687154453357,3.777922118936028,0.0013510464085838504
267.6,0.395942096473426,8.236682662556005e-05,-0.0044569239250798805,-0.1097427001187829,0.1098331662123744,358.47763724223694,18.93350567756106,7.157281067413214,3.7806762469585893,0.0012401654658071714
267.7,0.3961165401916523,7.543475242463571e-05,-0.0042655540777109795,-0.10975616017425428,0.1098390169647673,358.9043538900224,18.94477114905383,7.155873369293943,3.7834317480335113,0.0011341747706776588
267.8,0.39629099574614546,6.880723495346353e-05,-0.004074153138892563,-0.10976934907903668,0.10984493033833904,359.3358956393483,18.956157195996987,7.154464066000684,3.7861886130773703,0.0010330547725598072
267.90000000000003,0.3964654626051883,6.248429441185754e-05,-0.0038827213509469443,-0.10978226643188449,0.10985090599540075,359.77224606151043,18.967663168179428,7.153053163411608,3.788946833038576,0.0009367859289268299
268.0,0.396639940237029,5.646595007127719e-05,-0.0036912589586635017,-0.10979491183099895,0.10985694359792077,360.2133887295041,18.979288414729993,7.151640667378258,3.791706398897053,0.0008453487056224465
268.1,0.39681442810988327,5.0752220274827287e-05,-0.0034997662093038226,-0.1098072848740494,0.1098630428075357,360.6593072172011,18.99103228413877,7.150226583725752,3.7944673016640422,0.0007587235771227755
268.2,0.39698892569193506,4.534312243720251e-05,-0.0033082433526071832,-0.10981938515819457,0.10986920328556113,361.10998509850964,19.002894124277745,7.148810918252981,3.7972295323817744,0.0006768910267956376
268.3,0.3971634324513393,4.0238673044618034e-05,-0.0031166906407949072,-0.10983121228010403,0.10987542469300264,361.56540594656354,19.014873282421934,7.147393676732893,3.799993082123267,0.0005998315471579196
268.40000000000003,0.3973379478562225,3.5438887654754e-05,-0.002925108328575546,-0.10984276583597924,0.10988170669056643,362.02555333289894,19.02696910527,7.145974864912686,3.802757941992032,0.0005275256401313961
268.5,0.39751247137468515,3.0943780896686146e-05,-0.0027334966731494175,-0.10985404542157487,0.10988804893867009,362.4904108266422,19.039180938964844,7.144554488514079,3.8055241031218117,0.0004599538172967119
268.6,0.3976870024748029,2.675336647092741e-05,-0.0025418559342131023,-0.10986505063222003,0.10989445109745336,362.9599619937097,19.05150812911434,7.143132553233524,3.808291556676342,0.00039709660014717425
268.7,0.3978615406246281,2.2867657149289178e-05,-0.002350186373963778,-0.10987578106283946,0.10990091282678864,363.4341903960065,19.063950020811703,7.141709064742413,3.811060293849079,0.0003389345203382692
268.8,0.3980360852921919,1.9286664774922913e-05,-0.002158488257103419,-0.10988623630797462,0.1099074337862917,363.91307959063414,19.0765059586559,7.140284028687379,3.8138303058629512,0.00028544811993809043
268.90000000000003,0.3982106359455056,1.601040026216749e-05,-0.0019667618508427366,-0.10989641596180487,0.1099140136353321,364.39661312910357,19.089175286771912,7.138857450690456,3.8166015839700886,0.0002366179516733071
269.0,0.39838519205256184,1.3038873596674105e-05,-0.0017750074249054686,-0.1099063196181685,0.10992065203304373,364.8847745565552,19.10195734883091,7.137429336349354,3.819374119451574,0.00019242457917742982
269.1,0.398559753081337,1.0372093835239737e-05,-0.0015832252515315453,-0.10991594687058391,0.10992734863833527,365.377547410989,19.114851488070446,7.135999691237655,3.8221479036172026,0.0001528485772332236
269.2,0.3987343184997925,8.01006910586266e-06,-0.0013914156054810804,-0.10992529731227053,0.10993410310990055,365.8749152224935,19.127857047314357,7.134568520905063,3.824922927805206,0.00011787053201666893
269.3,0.39890888777587613,5.952806607700811e-06,-0.0011995787640377306,-0.10993437053616989,0.1099409151062289,366.3768615124883,19.140973368992714,7.133135830877646,3.8276991833820135,8.747104133790576e-05
269.40000000000003,0.3990834603775241,4.200312610974644e-06,-0.001007715007012008,-0.1099431661349666,0.10994778428561543,366.8833697929708,19.154199795161656,7.131701626658032,3.830476661741993,6.163071487962085e-05
269.5,0.39925803577266245,2.7525924570642735e-06,-0.0008158246167444446,-0.10995168370110917,0.10995471030617124,367.3944235657676,19.167535667523033,7.130265913725641,3.833255354307196,4.0330174436794316e-05
269.6,0.39943261342920866,1.60965055844009e-06,-0.0006239078781086173,-0.10995992282683106,0.1099616928258337,367.91000632179936,19.180980327444146,7.128828697536938,3.8360352525271217,2.3550054152340005e-05
269.7,0.3996071928150734,7.714903986349997e-07,-0.00043196507851402333,-0.10996788310417153,0.10996873150237657,368.43010154034556,19.194533115977205,7.12738998352563,3.838816347878453,1.127100075150128e-05
269.8,0.399781773398162,2.381145322305489e-07,-0.00023999650790871836,-0.10997556412499636,0.10997582599342,368.9546926883213,19.208193373878796,7.125949777102903,3.841598631864816,3.4736737757675903e-06
269.90000000000003,0.3999563546463761,9.524584926312585e-09,-4.800245878229865e-05,-0.10998296548101873,0.10998297595644067,369.48376321955607,19.221960441629154,7.124508083657653,3.8443820960165134,1.3874581450034657e-07
270.0,0.4001309360276154,8.572125338723868e-08,0.0001440167738322348,-0.10999008676382002,0.10999018104878182,370.01729657409044,19.235833659451583,7.123064908556687,3.8471667318903164,1.246902734160157e-06
270.1,0.4003055170097792,4.667043053963038e-07,0.0003360725209472751,-0.11000073374811184,0.11000124712866817,370.83748366602845,19.257141108327282,7.120389576568876,3.8514182874475917,6.768942617053865e-06
270.2,0.40048009706076787,1.1524725797573687e-06,0.0005281478573253586,-0.11000729096766546,0.11000855878614085,371.3799015774951,19.27121951453761,7.118943322838318,3.854204239736583,1.669087235566004e-05
270.3,0.4006546756484849,2.1430239863506895e-06,0.0007202474671484974,-0.11001356683104968,0.1100159244987005,371.92673039461124,19.285402002411338,7.117495606352167,3.8569913372610056,3.0991629131179175e-05
270.40000000000003,0.40082925224083793,3.4383555061190396e-06,0.0009123710449302656,-0.11001956092977389,0.11002334392347769,372.4779534914255,19.299687911762344,7.116046432386783,3.8597795716833416,4.965198583450354e-05
270.5,0.40100382630574094,5.038463191039955e-06,0.0011045182826320181,-0.11002527285531927,0.11003081671751838,373.03355422468957,19.3140765822415,7.11459580619762,3.8625689346912297,7.265272970258543e-05
270.6,0.4011783973111154,6.9433421642228765e-06,0.0012966888696612818,-0.11003070219915932,0.11003834253779356,373.593515933195,19.32856735335537,7.113143733019429,3.8653594179972237,9.997466254048069e-05
270.7,0.4013529647248923,9.152986619825887e-06,0.0014888824928703834,-0.11003584855278033,0.1100459210412089,374.15782193712033,19.343159564484814,7.111690218066522,3.868151013338553,0.00013159860093947396
270.8,0.40152752801501335,1.1667389823180607e-05,0.001681098836554724,-0.11004071150770181,0.11005355188461444,374.7264555373826,19.357852554903467,7.110235266532906,3.870943712476883,0.00016750537649647902
270.90000000000003,0.401702086649433,1.4486544110695054e-05,0.0018733375824521719,-0.11004529065549692,0.1100612347248141,375.29940001500245,19.37264566379622,7.108778883592587,3.87373750719809,0.00020767583602887888
271.0,0.4018766400961199,1.7610440889964663e-05,0.0020655984097416097,-0.11004958558781273,0.11006896921857517,375.8766386304669,19.38753823027738,7.107321074399726,3.8765323893119943,0.00025209084179079826
271.1,0.4020511878230584,2.103907063978616e-05,0.0022578809950421098,-0.11005359589639058,0.11007675502263777,376.45815462311265,19.402529593409017,7.105861844088868,3.879328350652151,0.000300731271686539
271.2,0.4022257292982503,2.477242291012982e-05,0.002450185012412146,-0.11005732117308623,0.11008459179372426,377.04393121050776,19.417619092219,7.104401197775203,3.882125383075594,0.00035357801948189213
271.3,0.40240026398971657,2.881048632226435e-05,0.002642510133348942,-0.11006076100989025,0.1100924791885487,377.63395158785033,19.432806065719134,7.102939140554695,3.884923478462627,0.0004106119950162702
271.40000000000003,0.4025747913654988,3.315324856868751e-05,0.002834856026787949,-0.110063914998948,0.11010041686382603,378.2281989273656,19.448089852922976,7.101475677504354,3.88772262871656,0.00047181412441045815
271.5,0.4027493108936609,3.780069641326489e-05,0.003027222359102563,-0.11006678273257989,0.11010840447628145,378.8266563777229,19.463469792863833,7.100010813682445,3.8905228257635067,0.0005371653502759587
271.6,0.40292382204229044,4.275281569116052e-05,0.003219608794103474,-0.11006936380330126,0.11011644168265951,379.4293070634452,19.47894522461227,7.098544554128681,3.89332406155211,0.0006066466319200555
271.7,0.40309832427950093,4.8009591309003397e-05,0.003412014993039141,-0.11007165780384259,0.11012452813973345,380.03613408434956,19.4945154872941,7.097076903864419,3.8961263280533713,0.000680238945552507
271.8,0.40327281707343277,5.357100724484587e-05,0.0036044406145954054,-0.11007366432716932,0.11013266350431417,380.64712051497105,19.510179920107632,7.095607867892921,3.898929617260355,0.0007579232844881905
271.90000000000003,0.40344729989225525,5.943704654823301e-05,0.0037968853148957374,-0.11007538296650188,0.1101408474332594,381.26224940401687,19.525937862341387,7.094137451199523,3.9017339211880118,0.0008396806593495909
272.0,0.40362177220416806,6.560769134024425e-05,0.003989348747501506,-0.11007681331533548,0.11014907958348272,381.88150377381425,19.541788653391333,7.092665658751854,3.9045392318729175,0.0009254920982677263
272.1,0.4037962334774029,7.208292281357664e-05,0.004181830563412389,-0.11007795496745995,0.11015735961196252,382.50486661977703,19.557731632778303,7.09119249550003,3.907345541373073,0.0010153386470821981
272.2,0.40397068318022505,7.886272123261429e-05,0.004374330411066893,-0.11007880751697949,0.11016568717575088,383.1323209098716,19.573766140165045,7.089717966376902,3.9101528417676437,0.001109201369539577
272.3,0.40414512078093523,8.594706593342827e-05,0.004566847936343032,-0.11007937055833239,0.1101740619319826,383.76384958410154,19.589891515373473,7.088242076298188,3.9129611251567673,0.0012070613474894618
272.40000000000003,0.40431954574787093,9.333593532385998e-05,0.004759382782559205,-0.11007964368631076,0.1101824835378839,384.3994355539945,19.606107098401623,7.086764830162763,3.9157703836613162,0.0013088996810804593
272.5,0.4044939575494079,0.00010102930688364598,0.004951934590474722,-0.11007962649607997,0.11019095165078124,385.0390617020979,19.622412229440545,7.085286232852805,3.918580609422663,0.0014146974889551174
272.6,0.40466835565396253,0.00010902715716441802,0.005144502998291443,-0.11007931858319835,0.11019946592811014,385.68271088148737,19.638806248891182,7.08380628923402,3.9213917946024743,0.0015244359084420687
272.7,0.4048427395299926,0.00011732946178978632,0.005337087641654553,-0.1100787195436367,0.11020802602742381,386.3303659152849,19.65528849738118,7.082325004155843,3.924203931382497,0.0016380960957476762
272.8,0.4050171086459993,0.00012593619545543666,0.0055296881536539555,-0.11007782897379752,0.11021663160640176,386.98200959617577,19.671858315781346,7.0808423824516264,3.9270170119643018,0.001755659226146778
272.90000000000003,0.4051914624705289,0.00013484733192918597,0.0057223041648257,-0.11007664647053471,0.1102252823228585,387.6376246859493,19.688515045222413,7.079358428938874,3.9298310285691005,0.0018771064941713843
273.0,0.40536580047217424,0.00014406284405110714,0.005914935303153522,-0.11007517163117259,0.110233977834752,388.2971939150375,19.70525802711138,7.077873148419394,3.9326459734375097,0.002002419113799025
273.1,0.4055401221195763,0.0001535827037335291,0.006107581194070522,-0.11007340405352546,0.11024271780019232,388.9606999820703,19.722086603148014,7.076386545679548,3.9354618388293465,0.002131578318638092
273.2,0.40571442688142606,0.0001634068819611756,0.006300241460460947,-0.11007134333591655,0.11025150187744986,389.62812555342936,19.739000115340932,7.074898625490399,3.9382786170233848,0.0022645653621136863
273.3,0.405888714226466,0.00017353534879130383,0.00649291572266222,-0.11006898907719741,0.11026032972496407,390.2994532628287,19.755997906024103,7.073409392607958,3.941096300317184,0.0024013615176523393
273.40000000000003,0.40606298362349125,0.00018396807335367693,0.006685603598466575,-0.11006634087676678,0.11026920100135147,390.9746657108808,19.77307931787259,7.0719188517733516,3.9439148810268168,0.0025419480788630004
273.5,0.4062372345413522,0.00019470502385074417,0.006878304703123808,-0.11006339833458989,0.11027811536541428,391.65374546469604,19.79024369391888,7.070427007713018,3.9467343514867066,0.002686306359719526
273.6,0.4064114664489552,0.00020574616755772435,0.0070710186493431705,-0.1100601610512172,0.11028707247614848,392.33667505747576,19.807490377568676,7.068933865138919,3.9495547040493966,0.0028344176947408635
273.7,0.4065856788152648,0.00021709147082266123,0.007263745047295861,-0.11005662862780347,0.11029607199275215,393.02343698811745,19.824818712616704,7.067439428748722,3.952375931085327,0.0029862634391692243
273.8,0.40675987110930484,0.000228740899066604,0.007456483504617551,-0.11005280066612658,0.11030511357463363,393.7140137208357,19.842228043262573,7.065943703225966,3.955198024982644,0.0031418249691489344
273.90000000000003,0.4069340428001606,0.0002406944167836489,0.007649233626411022,-0.11004867676860629,0.1103141968814196,394.40838768478284,19.859717714126322,7.064446693240349,3.95802097814698,0.003301083681901952
274.0,0.4071081933569799,0.00025295198754107795,0.007841995015248921,-0.11004425653832303,0.11032332157296316,395.10654127368497,19.877287070264014,7.062948403447776,3.9608447830012374,0.0034640209959037483
274.1,0.40728232224897526,0.0002655135739794423,0.008034767271176737,-0.11003953957903655,0.11033248730935201,395.8084568454872,19.894935457183248,7.06144883849071,3.9636694319853945,0.003630618351056811
274.2,0.4074564289454249,0.00027837913781270096,0.008227549991715401,-0.11003452549520454,0.11034169375091626,396.51411672200845,19.91266222085858,7.059948002998205,3.9664949175563016,0.0038008572088639734
274.3,0.4076305129156749,0.0002915486398283318,0.008420342771864977,-0.11002921389200115,0.11035094055823647,397.2235031885976,19.93046670774665,7.05844590158622,3.969321232187447,0.003974719052599967
274.40000000000003,0.4078045736291407,0.00030502203988747034,0.008613145204107508,-0.11002360437533559,0.11036022739215158,397.93659849381726,19.948348264801705,7.056942538857737,3.9721483683688055,0.004152185387482215
274.5,0.40797861055530826,0.0003187992969249792,0.008805956878410435,-0.11001769655187037,0.11036955391376668,398.6533848491123,19.966306239490375,7.055437919402979,3.974976318606574,0.00433323774083944
274.6,0.4081526231637365,0.0003328803689496146,0.008998777382230058,-0.11001149002903975,0.11037891978446086,399.3738444285101,19.98433997980694,7.053932047799587,3.9778050754230145,0.004517857662280341
274.7,0.4083266109240581,0.000347265213044165,0.009191606300515107,-0.11000498441506806,0.11038832466589497,400.097959368316,20.002448834288167,7.0524249286128,3.9806346313562226,0.004706026723860836
274.8,0.40850057330598166,0.00036195378536554856,0.009384443215710426,-0.10999817931898793,0.11039776822001937,400.8257117668265,20.02063215202823,7.050916566395648,3.9834649789599506,0.0048977265202493365
274.90000000000003,0.40867450977929304,0.0003769460411449238,0.009577287707760748,-0.10999107435065836,0.1104072501090815,401.557083684046,20.03888928269344,7.049406965689145,3.986296110803396,0.005092938668891216
275.0,0.40884841981385717,0.00039224193468793966,0.009770139354114719,-0.10998366912078286,0.11041676999563367,402.29205714141824,20.05721957653698,7.047896131022439,3.9891280194710075,0.005291644810173851
275.1,0.4090223028796194,0.0004078414193747215,0.009962997729728506,-0.10997596324092757,0.11042632754254045,403.03061412155967,20.075622384413382,7.046384066913047,3.9919606975622774,0.005493826607587068
275.2,0.40919615844660734,0.00042374444766014874,0.010155862407070523,-0.10996795632353903,0.11043592241298633,403.7727365680107,20.094097057793135,7.044870777866976,3.994794137691554,0.005699465747886167
275.3,0.4093699859849325,0.00043995097107389636,0.010348732956125267,-0.10995964798196224,0.11044555427048318,404.51840638499414,20.112642948777122,7.043356268378948,3.9976283324878565,0.005908543941250725
275.40000000000003,0.40954378496479177,0.0004564609402206571,0.010541608944397762,-0.10995103783045837,0.11045522277887766,405.2676054371756,20.13125941011082,7.041840542932585,4.000463274594654,0.006121042921444843
275.5,0.40971755485646905,0.00047327430478025234,0.010734489936918026,-0.10994212548422262,0.11046492760235868,406.0203155494456,20.149945795198697,7.0403236060005305,4.003298956669694,0.006336944445974276
275.6,0.40989129513033695,0.0004903910135077849,0.010927375496245607,-0.10993291055940176,0.11047466840546467,406.7765185067016,20.16870145811826,7.038805462044692,4.006135371384807,0.006556230296243525
275.7,0.4100650052568583,0.0005078110142338055,0.011120265182474285,-0.10992339267311191,0.11048444485309097,407.5361960536438,20.187525753634194,7.037286115516376,4.00897251142571,0.006778882277711743
275.8,0.4102386847065878,0.0005255342538645069,0.011313158553236818,-0.10991357144345593,0.11049425661049703,408.2993298945761,20.206418037212238,7.035765570856481,4.0118103694918075,0.007004882220047779
275.90000000000003,0.4104123329501738,0.0005435606783817937,0.011506055163709943,-0.109903446489541,0.11050410334331363,409.06590169322624,20.22537766503326,7.034243832495696,4.014648938296031,0.00723421197728268
276.0,0.41058594945835947,0.0005618902328435316,0.011698954566618961,-0.10989301743149604,0.11051398471755015,409.8358930725627,20.244403994006905,7.032720904854623,4.017488210564624,0.007466853427963305
276.1,0.410759533701985,0.0005805228613836866,0.011891856312243421,-0.10988228389048892,0.11052390039960154,410.6092856146289,20.263496381785373,7.031196792343979,4.020328179036956,0.0077027884753034905
276.2,0.41093308515198873,0.0005994585072125191,0.012084759948421921,-0.10987124548874377,0.11053385005625553,411.3860608603874,20.28265418677712,7.029671499364785,4.023168836465363,0.007941999047334723
276.3,0.41110660327940907,0.0006186971126166951,0.012277665020557502,-0.10985990184955824,0.11054383335469958,412.1662003095648,20.30187676816025,7.028145030308502,4.026010175614919,0.008184467097054747
276.40000000000003,0.41128008755538586,0.000638238618959508,0.012470571071623058,-0.10984825259732053,0.11055384996252794,412.94968542051924,20.321163485896157,7.026617389557224,4.028852189263294,0.008430174602576536
276.5,0.4114535374511623,0.0006580829666810589,0.012663477642166843,-0.10983629735752652,0.11056389954774862,413.73649761010734,20.340513700742843,7.025088581483858,4.031694870200549,0.008679103567275531
276.6,0.4116269524380862,0.0006782300952984377,0.012856384270318056,-0.10982403575679658,0.11057398177879015,414.526618253561,20.35992677426815,7.02355861045227,4.034538211228954,0.008931236019935973
276.7,0.411800331987612,0.0006986799434058888,0.013049290491792672,-0.10981146742289265,0.11058409632450864,415.3200286843811,20.379402068863087,7.022027480817441,4.037382205162821,0.009186554014895805
276.8,0.4119736755713018,0.0007194324486749781,0.013242195839898836,-0.10979859198473498,0.11059424285419445,416.11671019422937,20.39893894775484,7.02049519692569,4.040226844828301,0.009445039632190774
276.90000000000003,0.4121469826608275,0.0007404875478548567,0.013435099845543362,-0.10978540907241877,0.110604421037579,416.9166440328409,20.41853677501992,7.018961763114789,4.043072123063235,0.009706674977698542
277.0,0.41232025272797235,0.0007618451767723994,0.013628002037237349,-0.10977191831723107,0.11061463054484155,417.7198114079349,20.438194915596995,7.0174271837141395,4.045918032716941,0.009971442183280107
277.1,0.41249348524463225,0.000783505270332413,0.013820901941102384,-0.10975811935166718,0.11062487104661585,418.52619348514713,20.45791273529993,7.015891463044957,4.048764566650072,0.010239323406921314
277.2,0.41266667968281767,0.0008054677625178031,0.014013799080876722,-0.10974401180944728,0.11063514221399674,419.3357713879594,20.47768960083045,7.014354605420407,4.0516117177344215,0.01051030083287258
277.3,0.41283983551465503,0.0008277325863898372,0.014206692977921615,-0.10972959532553275,0.1106454437185468,420.1485261976427,20.497524879790795,7.012816615145787,4.05445947885274,0.01078435667178897
277.40000000000003,0.4130129522123886,0.0008502996740883118,0.014399583151227668,-0.10971486953614272,0.1106557752323029,420.96443895321585,20.51741794069653,7.011277496518682,4.057307842898583,0.011061473160867913
277.5,0.41318602924838166,0.0008731689568317463,0.014592469117421366,-0.10969983407877025,0.11066613642778272,421.78349065140486,20.537368152988954,7.0097372538291305,4.06015680277613,0.011341632563986397
277.6,0.41335906609511874,0.0008963403649176471,0.014785350390771715,-0.10968448859219848,0.11067652697799119,422.6056622466124,20.55737488704753,7.008195891359769,4.063006351400003,0.011624817171837927
277.7,0.41353206222520633,0.000919813827722632,0.014978226483196551,-0.10966883271651691,0.11068694655642687,423.43093465090107,20.577437514202323,7.006653413386001,4.065856481695105,0.011911009302066728
277.8,0.41370501711137553,0.0009435892737027218,0.015171096904269904,-0.10965286609313742,0.11069739483708853,424.25928873398595,20.597555406746356,7.005109824176171,4.068707186596466,0.012200191299403185
277.90000000000003,0.4138779302264829,0.0009676666303935211,0.015363961161228443,-0.10963658836481012,0.11070787149448116,425.09070532322266,20.617727937947542,7.003565127991704,4.071558459049028,0.012492345535796784
278.0,0.4140508010435124,0.0009920458244104952,0.015556818758978557,-0.10961999917563953,0.11071837620362267,425.92516520363023,20.637954482061208,7.002019329087244,4.074410292007535,0.01278745441054927
278.1,0.4142236290355768,0.0010167267814490955,0.015749669200103372,-0.10960309817110002,0.11072890864004971,426.76264911789235,20.658234414341713,7.000472431710862,4.077262678436318,0.013085500350445074
278.2,0.41439641367591945,0.0010417094262850507,0.015942511984869925,-0.10958588499805196,0.11073946847982424,427.6031377663966,20.678567111054786,6.998924440104144,4.080115611309168,0.013386465809882637
278.3,0.4145691544379159,0.0010669936827746307,0.01613534661123635,-0.10956835930475703,0.11075005539953953,428.44661180725944,20.69895194948912,6.997375358502413,4.08296908360914,0.013690333271004702
278.40000000000003,0.4147418507950754,0.0010925794738547712,0.016328172574859242,-0.10955052074089414,0.11076066907632628,429.29305185637514,20.71938830796834,6.995825191134833,4.085823088328417,0.013997085243825643
278.5,0.4149145022210426,0.0011184667215434207,0.01652098936910111,-0.10953236895757461,0.11077130918785878,430.14243848746554,20.739875565862626,6.994273942224564,4.088677618468122,0.014306704266360746
278.6,0.4150871081895987,0.0011446553469396659,0.016713796485037513,-0.10951390360735785,0.11078197541236083,430.99475223214023,20.760413103600328,6.9927216159889465,4.0915326670381695,0.014619172904751844
278.7,0.41525966817466403,0.0011711452702241054,0.016906593411465227,-0.10949512434426663,0.11079266742861194,431.84997357997463,20.781000302679722,6.991168216639628,4.094388227057128,0.014934473753395041
278.8,0.4154321816502987,0.0011979364106589896,0.0170993796349095,-0.10947603082380218,0.11080338491595301,432.7080829785733,20.801636545680086,6.989613748382679,4.097244291551998,0.01525258943506444
278.90000000000003,0.4156046480907047,0.0012250286865884835,0.01729215463963193,-0.10945662270295972,0.11081412755429255,433.5690608336751,20.822321216273536,6.98805821541883,4.100100853558136,0.015573502601036815
279.0,0.4157770669702273,0.0012524220154389726,0.01748491790763829,-0.1094368996402432,0.1108248950241123,434.43288750923597,20.843053699236012,6.986501621943533,4.1029579061190224,0.015897195931215698
279.1,0.4159494377633569,0.001280116313719215,0.01767766891868645,-0.10941686129568057,0.1108356870064732,435.2995433275394,20.863833380458622,6.984943972147137,4.105815442286152,0.016223652134252482
279.2,0.4161217599447302,0.0013081114970207308,0.01787040715029439,-0.10939650733083857,0.11084650318302111,436.1690085693092,20.8846596469588,6.98338527021506,4.108673455118865,0.016552853947669945
279.3,0.4162940329891324,0.001336407480017926,0.018063132077748394,-0.10937583740883769,0.11085734323599264,437.04126347383203,20.905531886891374,6.9818255203278845,4.111531937684191,0.016884784137981224
279.40000000000003,0.4164662563714981,0.0013650041764683846,0.01825584317411083,-0.10935485119436696,0.11086820684822078,437.91628823908593,20.92644948955952,6.980264726661546,4.114390883056697,0.01721942550081015
279.5,0.41663842956691344,0.0013939014992132431,0.018448539910228996,-0.10933354835369846,0.1108790937031406,438.794063021881,20.9474118454257,6.978702893387446,4.117250284318337,0.01755676086101176
279.6,0.41681055205061757,0.0014230993601772879,0.018641221754743063,-0.10931192855470216,0.11089000348479486,439.6745679380061,20.968418346122487,6.977140024672607,4.1201101345583035,0.017896773072788266
279.7,0.4169826232980041,0.001452597670369371,0.018833888174094593,-0.10928999146686029,0.11090093587783961,440.55778306238517,20.98946838446332,6.975576124679805,4.122970426872871,0.01823944501980836
279.8,0.41715464278462294,0.0014823963398825635,0.01902653863253503,-0.1092677367612818,0.11091189056754971,441.4436884292384,21.01056135445311,6.974011197567736,4.125831154365242,0.018584759615322223
279.90000000000003,0.41732660998618154,0.0015124952778945017,0.01921917259213431,-0.10924516411071687,0.1109228672398244,442.3322640322613,21.031696651298994,6.972445247491086,4.128692310145432,0.018932699802277884
280.0,0.41749852437854695,0.0015428943926676375,0.01941178951278948,-0.10922227318957095,0.11093386558119263,443.22348982479696,21.052873671420652,6.97087827860079,4.13155388733007,0.01928324855343631
280.1,0.417670385437747,0.0015735935915495297,0.019604388852233458,-0.10919906367391916,0.11094488527881861,444.11734572003274,21.074091812460928,6.96931029504403,4.134415879042304,0.019636388871484785
280.2,0.41784219263997224,0.0016045927809731492,0.019796970066043938,-0.10917553524152016,0.11095592602050712,445.0138115911896,21.095350473295998,6.967741300964478,4.137278278411613,0.019992103789151023
280.3,0.41801394546157705,0.0016358918664570593,0.01998953260765188,-0.1091516875718305,0.11096698749470886,445.9128672717354,21.116649054045848,6.966171300502373,4.1401410785737,0.020350376369313913
280.40000000000003,0.41818564337908193,0.0016674907526058602,0.020182075928351088,-0.10912752034601825,0.11097806939052578,446.81449255559096,21.137986956084323,6.964600297794682,4.143004272670321,0.02071118970511721
280.5,0.41835728586917453,0.0016993893431103413,0.02037459947730683,-0.10910303324697704,0.1109891713977163,447.7186671973571,21.15936358204937,6.96302829697521,4.1458678538491665,0.02107452692007831
280.6,0.4185288724087114,0.0017315875407478976,0.020567102701565074,-0.10907822595933969,0.11100029320670055,448.6253709125382,21.180778335852963,6.96145530217478,4.148731815263697,0.0214403711682001
280.7,0.41870040247471974,0.0017640852473826824,0.02075958504606167,-0.10905309816949202,0.11101143450856552,449.5345833777842,21.202230622691193,6.959881317521303,4.151596150073025,0.02180870563407807
280.8,0.41887187554439886,0.0017968823639660514,0.02095204595363162,-0.10902764956558636,0.11102259499507024,450.44628423113204,21.223719849054078,6.958306347139952,4.154460851441757,0.022179513533010647
280.90000000000003,0.4190432910951217,0.001829978790536771,0.021144484865018413,-0.10900187983755512,0.11103377435865089,451.3604530722617,21.24524542273545,6.95673039515328,4.157325912539877,0.02255277811110551
281.0,0.41921464860443647,0.001863374426221337,0.021336901218883427,-0.10897578867712414,0.11104497229242577,452.2770694627533,21.26680675284264,6.955153465681348,4.160191326542588,0.022928482645386668
281.1,0.4193859475500686,0.00189706916923435,0.021529294451815523,-0.10894937577782608,0.11105618849020045,453.19611292635767,21.288403249806166,6.953575562841838,4.163057086630191,0.02330661044390118
281.2,0.4195571874099215,0.0019310629168786814,0.021721663998340204,-0.10892264083501368,0.11106742264647262,454.1175629492724,21.310034325389353,6.951996690750218,4.165923185987954,0.023687144845822905
281.3,0.4197283676620791,0.0019653555655459454,0.021914009290929806,-0.10889558354587288,0.11107867445643713,455.0413989804219,21.331699392697757,6.950416853519833,4.168789617805952,0.024070069221558795
281.40000000000003,0.4198994877848068,0.001999947010716735,0.022106329760012824,-0.10886820360943593,0.11108994361599085,455.9676004317545,21.353397866188754,6.948836055262051,4.171656375278971,0.024455366972851653
